symbol,timeframe,ts,open,high,low,close,volume
ETH-USD,1h,1733068800,3731.49,3748.15,3725.49,3728.2,5973.52876668
ETH-USD,1h,1733072400,3728.28,3733.07,3708.16,3725.73,4396.95715367
ETH-USD,1h,1733076000,3725.46,3733.24,3710.22,3713.98,2971.23348822
ETH-USD,1h,1733079600,3713.96,3720.0,3695.0,3709.67,5398.20907111
ETH-USD,1h,1733083200,3709.46,3712.31,3681.0,3691.97,4694.22316912
ETH-USD,1h,1733086800,3691.92,3708.84,3688.23,3708.81,2715.77366084
ETH-USD,1h,1733090400,3708.36,3736.92,3703.55,3723.15,4802.70709932
ETH-USD,1h,1733094000,3723.4,3731.04,3705.81,3710.24,5176.14159686
ETH-USD,1h,1733097600,3710.08,3722.22,3695.23,3704.54,5041.12014856
ETH-USD,1h,1733101200,3704.15,3741.47,3700.0,3735.16,6508.74682014
ETH-USD,1h,1733104800,3734.95,3743.32,3707.27,3743.32,5455.54549826
ETH-USD,1h,1733108400,3743.41,3762.72,3676.98,3687.67,9146.1099354
ETH-USD,1h,1733112000,3687.0,3698.41,3651.18,3692.99,8873.00287439
ETH-USD,1h,1733115600,3692.96,3711.45,3674.15,3678.46,4696.4410007
ETH-USD,1h,1733119200,3678.44,3686.77,3575.0,3682.34,10456.41940693
ETH-USD,1h,1733122800,3682.34,3688.23,3654.11,3668.59,3787.47281675
ETH-USD,1h,1733126400,3668.58,3674.7,3588.13,3603.16,9045.95833869
ETH-USD,1h,1733130000,3603.36,3623.02,3594.39,3622.3,4826.54508359
ETH-USD,1h,1733133600,3622.29,3623.42,3572.4,3578.77,5891.07118538
ETH-USD,1h,1733137200,3578.77,3597.88,3569.63,3588.94,4000.77151757
ETH-USD,1h,1733140800,3589.34,3614.85,3583.19,3595.79,3597.75478875
ETH-USD,1h,1733144400,3595.75,3629.99,3590.5,3627.25,3836.31191101
ETH-USD,1h,1733148000,3627.25,3666.0,3616.11,3642.74,10265.18933097
ETH-USD,1h,1733151600,3642.74,3685.0,3623.05,3674.86,13820.63407494
ETH-USD,1h,1733155200,3674.89,3684.2,3619.26,3627.2,8965.77823147
ETH-USD,1h,1733158800,3627.68,3647.17,3556.03,3566.32,15260.53363544
ETH-USD,1h,1733162400,3566.32,3634.55,3564.01,3623.53,8715.47970541
ETH-USD,1h,1733166000,3623.53,3624.16,3584.63,3611.58,7623.65724494
ETH-USD,1h,1733169600,3611.61,3631.52,3602.98,3616.29,9657.59847742
ETH-USD,1h,1733173200,3616.32,3629.33,3599.5,3616.18,7131.148696
ETH-USD,1h,1733176800,3616.54,3624.47,3600.0,3615.98,4070.54944146
ETH-USD,1h,1733180400,3616.34,3646.1,3613.11,3644.52,4926.25433267
ETH-USD,1h,1733184000,3644.51,3648.36,3622.67,3638.12,5748.076623
ETH-USD,1h,1733187600,3638.12,3654.47,3618.47,3619.6,4388.15974918
ETH-USD,1h,1733191200,3619.59,3658.81,3608.56,3645.53,6013.40545759
ETH-USD,1h,1733194800,3645.03,3657.77,3636.97,3640.12,4645.71244905
ETH-USD,1h,1733198400,3640.03,3656.3,3635.42,3645.11,3657.62337806
ETH-USD,1h,1733202000,3644.89,3665.57,3641.2,3655.77,3793.53715882
ETH-USD,1h,1733205600,3655.76,3671.71,3627.18,3634.71,5152.13430927
ETH-USD,1h,1733209200,3634.64,3642.01,3600.03,3617.0,6944.43631809
ETH-USD,1h,1733212800,3617.0,3635.1,3601.01,3614.8,2558.1817496
ETH-USD,1h,1733216400,3614.31,3616.23,3597.3,3611.28,2268.55273162
ETH-USD,1h,1733220000,3611.13,3619.14,3586.19,3595.36,2531.38306114
ETH-USD,1h,1733223600,3595.3,3615.52,3591.9,3614.22,3840.45047655
ETH-USD,1h,1733227200,3614.23,3618.4,3598.66,3605.23,3502.55653568
ETH-USD,1h,1733230800,3604.95,3608.65,3537.08,3544.53,12390.05573945
ETH-USD,1h,1733234400,3544.53,3587.27,3502.29,3581.17,21961.45432818
ETH-USD,1h,1733238000,3580.49,3599.26,3560.01,3573.23,11946.63748804
ETH-USD,1h,1733241600,3573.23,3596.61,3544.0,3553.44,9414.86963999
ETH-USD,1h,1733245200,3553.46,3579.48,3537.91,3579.47,11339.15106337
ETH-USD,1h,1733248800,3579.47,3585.34,3566.61,3579.5,10545.28877913
ETH-USD,1h,1733252400,3579.5,3581.14,3550.69,3578.23,11177.39832425
ETH-USD,1h,1733256000,3578.22,3611.59,3575.96,3608.34,11787.60867729
ETH-USD,1h,1733259600,3608.25,3630.62,3605.69,3614.67,7454.96605947
ETH-USD,1h,1733263200,3614.75,3635.25,3598.32,3634.76,3685.07376356
ETH-USD,1h,1733266800,3634.81,3636.21,3613.68,3617.59,4855.56995212
ETH-USD,1h,1733270400,3617.82,3696.9,3616.92,3694.41,8534.32459161
ETH-USD,1h,1733274000,3694.88,3710.0,3677.28,3688.73,13764.50213212
ETH-USD,1h,1733277600,3688.8,3690.76,3632.34,3651.21,8949.03131802
ETH-USD,1h,1733281200,3651.19,3679.2,3650.54,3664.59,4438.04663072
ETH-USD,1h,1733284800,3664.25,3677.4,3662.45,3672.15,3115.20400942
ETH-USD,1h,1733288400,3672.15,3689.21,3671.66,3684.83,3656.85182791
ETH-USD,1h,1733292000,3684.95,3698.15,3666.64,3697.2,3219.77480228
ETH-USD,1h,1733295600,3697.29,3724.69,3685.35,3718.12,5408.03178649
ETH-USD,1h,1733299200,3718.12,3723.12,3700.05,3705.09,4008.86000165
ETH-USD,1h,1733302800,3705.01,3734.54,3699.17,3728.57,3772.4101097
ETH-USD,1h,1733306400,3728.86,3744.19,3714.02,3723.96,3987.15776707
ETH-USD,1h,1733310000,3723.62,3754.0,3719.09,3730.77,4066.48667549
ETH-USD,1h,1733313600,3730.77,3745.88,3700.01,3719.74,5324.50151785
ETH-USD,1h,1733317200,3719.75,3738.07,3691.8,3709.46,8386.7852753
ETH-USD,1h,1733320800,3709.47,3799.0,3695.04,3783.73,21194.8543839
ETH-USD,1h,1733324400,3783.73,3858.31,3769.58,3826.39,37195.26046954
ETH-USD,1h,1733328000,3826.24,3834.83,3736.87,3758.43,23103.61781376
ETH-USD,1h,1733331600,3758.39,3823.07,3756.81,3814.05,14556.13334893
ETH-USD,1h,1733335200,3814.38,3842.7,3800.23,3827.92,14159.26893936
ETH-USD,1h,1733338800,3827.93,3850.0,3822.05,3847.81,11377.43354857
ETH-USD,1h,1733342400,3847.79,3899.21,3836.53,3889.5,28795.8653387
ETH-USD,1h,1733346000,3889.5,3897.99,3839.4,3845.12,17596.23194187
ETH-USD,1h,1733349600,3845.14,3877.84,3840.27,3848.57,8619.57577413
ETH-USD,1h,1733353200,3848.58,3868.68,3829.38,3843.33,14631.08252016
ETH-USD,1h,1733356800,3843.84,3845.98,3802.45,3802.68,10433.17760438
ETH-USD,1h,1733360400,3802.62,3832.32,3772.16,3806.65,16091.88454769
ETH-USD,1h,1733364000,3806.47,3883.37,3802.7,3859.68,18140.99768507
ETH-USD,1h,1733367600,3859.37,3909.27,3820.63,3835.76,26217.73482599
ETH-USD,1h,1733371200,3836.1,3884.65,3833.39,3859.36,13491.05636376
ETH-USD,1h,1733374800,3859.36,3873.29,3825.94,3849.83,7622.4981715
ETH-USD,1h,1733378400,3850.0,3866.75,3822.71,3852.35,5529.26286412
ETH-USD,1h,1733382000,3852.34,3870.87,3845.61,3853.2,5314.30222126
ETH-USD,1h,1733385600,3853.55,3925.23,3852.25,3911.55,9288.7010424
ETH-USD,1h,1733389200,3912.09,3925.91,3904.22,3924.45,7207.29220435
ETH-USD,1h,1733392800,3924.39,3938.52,3911.53,3918.91,5216.67113655
ETH-USD,1h,1733396400,3918.84,3947.24,3912.26,3933.8,5122.4623898
ETH-USD,1h,1733400000,3934.12,3943.98,3920.86,3929.06,6346.37068009
ETH-USD,1h,1733403600,3928.46,3940.57,3917.24,3921.32,6609.98581126
ETH-USD,1h,1733407200,3921.59,3960.0,3906.05,3930.69,18065.65511087
ETH-USD,1h,1733410800,3931.04,3934.18,3864.66,3891.34,18491.91200754
ETH-USD,1h,1733414400,3891.79,3923.9,3872.61,3904.25,9690.35062084
ETH-USD,1h,1733418000,3904.12,3928.82,3895.7,3921.42,9502.83973815
ETH-USD,1h,1733421600,3921.42,3926.57,3867.99,3871.9,9945.57251508
ETH-USD,1h,1733425200,3871.89,3889.37,3820.27,3831.59,11870.18848203
ETH-USD,1h,1733428800,3831.66,3848.09,3786.02,3830.19,23389.88934406
ETH-USD,1h,1733432400,3830.2,3862.79,3823.55,3860.83,7005.73467873
ETH-USD,1h,1733436000,3860.06,3865.79,3681.0,3810.97,16373.43033715
ETH-USD,1h,1733439600,3810.97,3825.65,3772.0,3788.93,13016.23748656
ETH-USD,1h,1733443200,3789.07,3885.38,3781.2,3865.52,10287.97616664
ETH-USD,1h,1733446800,3864.74,3890.67,3840.66,3871.08,7494.39993311
ETH-USD,1h,1733450400,3871.36,3879.8,3850.93,3879.61,4922.73391626
ETH-USD,1h,1733454000,3879.32,3915.9,3853.09,3909.38,5209.94536696
ETH-USD,1h,1733457600,3909.11,3916.35,3890.84,3904.43,6188.99052904
ETH-USD,1h,1733461200,3904.74,3905.76,3875.02,3891.32,3283.06758312
ETH-USD,1h,1733464800,3891.53,3931.78,3891.0,3909.53,3551.06378358
ETH-USD,1h,1733468400,3909.52,3910.71,3888.19,3896.33,2928.25078695
ETH-USD,1h,1733472000,3896.38,3912.56,3880.84,3881.96,2471.29997276
ETH-USD,1h,1733475600,3881.91,3889.89,3858.71,3871.73,3546.23900141
ETH-USD,1h,1733479200,3871.64,3879.21,3848.32,3867.33,2921.77336948
ETH-USD,1h,1733482800,3867.32,3883.09,3855.33,3869.75,2337.97395089
ETH-USD,1h,1733486400,3869.75,3886.49,3836.04,3839.79,2906.81022611
ETH-USD,1h,1733490000,3840.29,3897.7,3838.88,3892.45,6394.01615782
ETH-USD,1h,1733493600,3892.41,3990.0,3877.89,3989.99,20276.88137829
ETH-USD,1h,1733497200,3989.99,4046.0,3978.94,3997.73,39143.61143476
ETH-USD,1h,1733500800,3997.49,4020.0,3985.27,4008.6,13556.8987112
ETH-USD,1h,1733504400,4008.77,4047.88,4008.49,4021.36,16624.65766666
ETH-USD,1h,1733508000,4021.81,4064.59,4013.47,4058.14,23032.04551015
ETH-USD,1h,1733511600,4058.13,4082.11,4049.38,4074.99,18925.11640135
ETH-USD,1h,1733515200,4075.0,4096.0,4029.7,4053.28,23765.43102779
ETH-USD,1h,1733518800,4053.18,4064.58,4025.25,4030.01,9732.93250545
ETH-USD,1h,1733522400,4030.01,4046.66,4027.11,4030.55,4117.52425483
ETH-USD,1h,1733526000,4030.18,4033.62,3996.55,4004.83,4695.1955178
ETH-USD,1h,1733529600,4005.37,4030.27,3997.38,4018.94,4304.6805516
ETH-USD,1h,1733533200,4018.96,4022.69,3985.02,3987.22,3776.90916443
ETH-USD,1h,1733536800,3987.22,4007.45,3981.11,3997.84,4118.47872849
ETH-USD,1h,1733540400,3997.61,4000.82,3976.15,3992.7,2797.46053409
ETH-USD,1h,1733544000,3992.86,4006.11,3986.85,4000.41,2568.8338877
ETH-USD,1h,1733547600,4000.41,4009.03,3987.67,3995.07,2570.38007125
ETH-USD,1h,1733551200,3994.73,3998.0,3982.37,3984.02,1677.7245945
ETH-USD,1h,1733554800,3983.92,3993.6,3973.19,3991.28,1659.87540089
ETH-USD,1h,1733558400,3991.39,4000.0,3978.35,3984.37,2580.42075101
ETH-USD,1h,1733562000,3984.36,3997.01,3983.3,3990.07,2603.51919554
ETH-USD,1h,1733565600,3990.06,3990.36,3978.53,3985.54,2147.15131703
ETH-USD,1h,1733569200,3985.49,4012.51,3984.25,4002.29,2609.09432795
ETH-USD,1h,1733572800,4002.3,4008.92,3994.03,4002.95,1965.55944293
ETH-USD,1h,1733576400,4002.94,4012.51,3995.29,3997.9,2196.32571961
ETH-USD,1h,1733580000,3997.9,4011.62,3980.0,4001.79,3221.99579263
ETH-USD,1h,1733583600,4001.79,4011.68,3992.0,4008.54,4052.80864473
ETH-USD,1h,1733587200,4008.54,4010.15,3990.01,4000.94,6117.1884173
ETH-USD,1h,1733590800,4000.94,4001.35,3990.0,3995.56,2604.18702215
ETH-USD,1h,1733594400,3995.88,4019.99,3995.54,4015.3,2546.83810666
ETH-USD,1h,1733598000,4015.31,4024.94,4007.12,4015.97,2377.04204772
ETH-USD,1h,1733601600,4015.97,4027.53,4011.63,4020.78,2307.33145877
ETH-USD,1h,1733605200,4020.78,4026.4,4001.99,4009.0,2784.0040262
ETH-USD,1h,1733608800,4009.0,4012.21,3996.01,3997.44,2581.41967015
ETH-USD,1h,1733612400,3997.34,4015.73,3996.79,4000.01,2282.68750489
ETH-USD,1h,1733616000,4000.02,4009.48,3996.77,4006.89,1475.68328339
ETH-USD,1h,1733619600,4006.91,4012.99,3989.36,3996.05,2644.72320109
ETH-USD,1h,1733623200,3996.17,4006.4,3992.04,4001.16,2025.94168407
ETH-USD,1h,1733626800,4001.16,4005.88,3990.62,3991.97,2432.91054165
ETH-USD,1h,1733630400,3991.96,3998.66,3981.68,3982.28,2123.82253446
ETH-USD,1h,1733634000,3982.28,3987.02,3964.01,3973.28,2063.8765668
ETH-USD,1h,1733637600,3973.44,3985.14,3961.57,3981.72,1530.06710322
ETH-USD,1h,1733641200,3981.72,3989.27,3974.79,3982.82,1127.96690817
ETH-USD,1h,1733644800,3982.82,3983.7,3940.0,3942.32,2425.08861528
ETH-USD,1h,1733648400,3942.07,3960.44,3926.45,3938.35,1680.75702422
ETH-USD,1h,1733652000,3938.36,3967.31,3938.36,3965.39,1169.50678689
ETH-USD,1h,1733655600,3964.91,3981.87,3958.33,3973.91,1183.30177398
ETH-USD,1h,1733659200,3973.92,3994.87,3962.14,3987.78,1201.96554371
ETH-USD,1h,1733662800,3988.22,4006.48,3982.35,3999.69,2409.26915648
ETH-USD,1h,1733666400,3999.85,4000.64,3979.2,3981.51,1992.03956463
ETH-USD,1h,1733670000,3981.51,4003.65,3959.18,3993.64,3246.26848059
ETH-USD,1h,1733673600,3993.65,4002.7,3978.07,3985.47,2251.52780337
ETH-USD,1h,1733677200,3985.62,3992.61,3975.78,3986.89,1899.66124823
ETH-USD,1h,1733680800,3987.09,3989.16,3966.97,3970.17,1985.09950177
ETH-USD,1h,1733684400,3970.15,3994.3,3965.87,3991.28,1538.66640215
ETH-USD,1h,1733688000,3991.28,3994.57,3977.35,3978.49,1545.73284313
ETH-USD,1h,1733691600,3978.49,3995.27,3975.0,3993.34,2762.93955031
ETH-USD,1h,1733695200,3993.3,4013.44,3987.61,4012.75,2824.70306719
ETH-USD,1h,1733698800,4012.74,4018.5,3989.42,4006.75,7555.02148544
ETH-USD,1h,1733702400,4007.38,4008.8,3955.02,3974.19,4952.30915294
ETH-USD,1h,1733706000,3974.16,3981.98,3945.45,3947.55,4886.18742787
ETH-USD,1h,1733709600,3947.55,3962.36,3936.49,3943.63,2708.60269522
ETH-USD,1h,1733713200,3943.64,3957.29,3907.57,3931.59,4194.30646929
ETH-USD,1h,1733716800,3931.59,3943.0,3905.61,3942.29,3441.20096929
ETH-USD,1h,1733720400,3942.12,3950.66,3936.32,3945.32,1417.40319726
ETH-USD,1h,1733724000,3945.32,3945.33,3908.01,3917.76,2118.66692787
ETH-USD,1h,1733727600,3917.75,3928.12,3882.23,3919.47,5987.39297112
ETH-USD,1h,1733731200,3919.37,3920.66,3859.66,3866.63,4544.07441662
ETH-USD,1h,1733734800,3866.55,3886.06,3850.0,3873.75,6513.58412392
ETH-USD,1h,1733738400,3873.76,3887.9,3865.0,3883.75,2027.06983827
ETH-USD,1h,1733742000,3883.74,3883.74,3839.45,3850.01,8226.23825301
ETH-USD,1h,1733745600,3849.64,3865.89,3835.39,3862.64,3122.62869723
ETH-USD,1h,1733749200,3862.02,3901.97,3848.82,3895.9,3938.59996991
ETH-USD,1h,1733752800,3896.02,3945.62,3876.8,3931.74,9979.76528982
ETH-USD,1h,1733756400,3931.75,3938.01,3803.23,3821.68,17315.87828804
ETH-USD,1h,1733760000,3822.22,3865.27,3805.36,3845.06,13166.40889417
ETH-USD,1h,1733763600,3844.89,3862.69,3825.36,3826.47,8211.2766342
ETH-USD,1h,1733767200,3826.02,3856.67,3825.0,3836.06,5011.99957649
ETH-USD,1h,1733770800,3836.06,3836.06,3783.39,3792.34,9791.79848223
ETH-USD,1h,1733774400,3793.17,3802.48,3721.69,3741.64,33284.40534083
ETH-USD,1h,1733778000,3741.76,3746.53,3501.0,3700.41,60017.4631282
ETH-USD,1h,1733781600,3699.54,3734.19,3599.66,3715.57,23232.83705799
ETH-USD,1h,1733785200,3715.52,3736.41,3690.59,3713.57,10958.13828377
ETH-USD,1h,1733788800,3713.56,3782.0,3679.38,3768.81,10183.41747378
ETH-USD,1h,1733792400,3768.59,3775.78,3727.04,3759.2,5283.40071343
ETH-USD,1h,1733796000,3759.75,3759.75,3686.77,3689.49,5675.76219491
ETH-USD,1h,1733799600,3689.03,3700.07,3612.67,3684.0,13765.74720558
ETH-USD,1h,1733803200,3683.84,3711.47,3639.46,3709.9,7414.69579632
ETH-USD,1h,1733806800,3709.89,3714.63,3680.71,3703.82,3130.03670455
ETH-USD,1h,1733810400,3703.82,3743.82,3692.33,3740.28,3215.49811607
ETH-USD,1h,1733814000,3740.43,3741.4,3720.08,3735.2,2129.3363743
ETH-USD,1h,1733817600,3734.87,3752.3,3714.93,3744.73,1986.09128662
ETH-USD,1h,1733821200,3744.52,3767.49,3738.08,3752.38,2871.20247132
ETH-USD,1h,1733824800,3752.37,3774.55,3750.66,3764.92,2903.36951358
ETH-USD,1h,1733828400,3764.57,3765.22,3739.07,3751.33,1912.33656046
ETH-USD,1h,1733832000,3751.33,3756.29,3666.45,3677.89,7144.77940292
ETH-USD,1h,1733835600,3677.96,3715.37,3674.57,3694.49,6131.48185455
ETH-USD,1h,1733839200,3694.49,3733.69,3658.0,3672.9,13303.25816555
ETH-USD,1h,1733842800,3673.57,3689.72,3557.15,3568.61,30444.8689212
ETH-USD,1h,1733846400,3569.09,3620.34,3530.8,3614.18,28443.53931156
ETH-USD,1h,1733850000,3614.53,3616.91,3521.6,3528.27,17949.89420368
ETH-USD,1h,1733853600,3528.56,3596.93,3516.0,3581.08,11557.30965561
ETH-USD,1h,1733857200,3581.27,3636.5,3577.25,3629.67,9354.86150954
ETH-USD,1h,1733860800,3629.67,3661.35,3620.62,3649.62,21647.64114054
ETH-USD,1h,1733864400,3649.06,3675.02,3632.03,3639.92,10288.85472945
ETH-USD,1h,1733868000,3640.4,3657.95,3631.16,3635.37,3910.64316042
ETH-USD,1h,1733871600,3635.37,3655.24,3613.92,3630.34,3949.6971194
ETH-USD,1h,1733875200,3630.37,3640.51,3582.84,3613.64,5436.85836764
ETH-USD,1h,1733878800,3613.35,3615.59,3567.57,3569.37,5092.19554576
ETH-USD,1h,1733882400,3569.39,3660.13,3564.36,3653.78,5880.33857726
ETH-USD,1h,1733886000,3653.23,3670.89,3650.04,3666.23,3227.539693
ETH-USD,1h,1733889600,3666.61,3682.17,3658.24,3669.32,2855.77407868
ETH-USD,1h,1733893200,3669.32,3676.33,3648.5,3660.52,2611.12469427
ETH-USD,1h,1733896800,3660.8,3679.63,3652.76,3675.68,2214.32903042
ETH-USD,1h,1733900400,3675.94,3683.34,3651.96,3654.1,1960.43149424
ETH-USD,1h,1733904000,3654.0,3708.27,3652.66,3697.56,3166.85508507
ETH-USD,1h,1733907600,3697.56,3701.52,3684.07,3701.16,1776.23055069
ETH-USD,1h,1733911200,3701.1,3709.48,3695.79,3708.73,2024.59275579
ETH-USD,1h,1733914800,3708.82,3730.21,3705.83,3718.69,2619.10926508
ETH-USD,1h,1733918400,3718.69,3738.87,3712.16,3724.17,2954.92184118
ETH-USD,1h,1733922000,3724.41,3752.81,3711.11,3745.23,8105.83687429
ETH-USD,1h,1733925600,3745.05,3780.44,3718.3,3773.41,11125.99499603
ETH-USD,1h,1733929200,3773.61,3824.89,3765.86,3789.83,17205.89731073
ETH-USD,1h,1733932800,3790.22,3807.91,3782.95,3800.69,10137.53960951
ETH-USD,1h,1733936400,3800.7,3817.47,3760.58,3765.26,7172.12990858
